image_name,target
ISIC_5795668,0.009749659895896911
ISIC_5797446,0.022907638549804685
ISIC_5797747,0.018289795517921446
ISIC_5797949,0.028344038128852844
ISIC_5798657,0.025709259510040283
ISIC_5798789,0.0271323949098587
ISIC_5800043,0.014775708317756653
ISIC_5800220,0.0076818415600428125
ISIC_5800224,0.012500926852226257
ISIC_5800765,0.03461972773075104
ISIC_5801108,0.04001278281211853
ISIC_5801193,0.017372891306877136
ISIC_5802864,0.011843490600585937
ISIC_5802893,0.04497014880180358
ISIC_5803045,0.0008037809427150933
ISIC_5803768,0.024656537175178524
ISIC_5804623,0.021779286861419677
ISIC_5805753,0.021748968958854673
ISIC_5806291,0.026757967472076413
ISIC_5807012,0.02131218910217285
ISIC_5807899,0.05734283924102783
ISIC_5808864,0.013106346130371094
ISIC_5810057,0.0008513471416435436
ISIC_5812618,0.009957450628280639
ISIC_5812629,0.0403909295797348
ISIC_5815193,0.05383627116680145
ISIC_5815276,0.023751524090766904
ISIC_5815409,0.03374318182468414
ISIC_5817062,0.01332625150680542
ISIC_5817573,0.0020712286233901976
ISIC_5817984,0.014140328764915465
ISIC_5818519,0.013637548685073853
ISIC_5819533,0.0416739821434021
ISIC_5819597,0.013332188129425049
ISIC_5820225,0.017608264088630674
ISIC_5820450,0.040439271926879884
ISIC_5820918,0.00882714614035649
ISIC_5821781,0.01748359501361847
ISIC_5822125,0.03251363933086395
ISIC_5822651,0.006838542222976684
ISIC_5823606,0.002353459596633911
ISIC_5823667,0.026055729389190672
ISIC_5827723,0.04193427264690398
ISIC_5827759,0.015303093194961547
ISIC_5828210,0.03229875862598419
ISIC_5828980,0.03221693336963653
ISIC_5829099,0.020173099637031556
ISIC_5830849,0.0020605981349945067
ISIC_5831411,0.02367672622203827
ISIC_5832048,0.049369043111801146
ISIC_5832642,0.01638841331005096
ISIC_5832709,0.015098100900650023
ISIC_5835846,0.02538936138153076
ISIC_5836132,0.006191597799261216
ISIC_5842884,0.043134176731109614
ISIC_5844164,0.00666053295135498
ISIC_5844458,0.017040592432022095
ISIC_5844609,0.018361017107963562
ISIC_5845864,0.016629159450531006
ISIC_5847821,0.032731658220291136
ISIC_5847839,0.034419992566108705
ISIC_5847979,0.03127191066741943
ISIC_5850513,0.025463345646858215
ISIC_5851846,0.002807197654806259
ISIC_5852300,0.03615673184394836
ISIC_5852478,0.0005667328834533691
ISIC_5854410,0.01990661323070526
ISIC_5856636,0.026755195856094358
ISIC_5856841,0.01564144492149353
ISIC_5856952,0.01028691530227661
ISIC_5857128,0.03249467611312866
ISIC_5857931,0.03171351850032807
ISIC_5858452,0.013179194927215575
ISIC_5858575,0.013835513591766357
ISIC_5859817,0.0002500534057691803
ISIC_5861567,0.012151765823364259
ISIC_5861837,0.014037269353866576
ISIC_5864666,0.010195782780647278
ISIC_5865496,0.030131390690803526
ISIC_5865753,0.030393853783607483
ISIC_5866313,0.023490822315216063
ISIC_5866452,2.3132795467972753e-05
ISIC_5867064,0.02316244840621948
ISIC_5867760,0.02707228660583496
ISIC_5869109,0.03168210983276367
ISIC_5869607,0.00031306424116337437
ISIC_5871354,0.014743468165397644
ISIC_5872519,0.029377475380897522
ISIC_5872609,0.016865274310112
ISIC_5872962,0.0048346281051635746
ISIC_5873723,0.03236627876758576
ISIC_5874097,0.043882226943969725
ISIC_5875377,0.0065215229988098145
ISIC_5875752,0.05177461802959442
ISIC_5876026,0.010332360863685608
ISIC_5876203,0.045166870951652525
ISIC_5876339,0.02341260015964508
ISIC_5876608,0.010601994395256043
ISIC_5877881,0.05276895761489868
ISIC_5878196,0.028693404793739316
ISIC_5879037,0.022009581327438354
ISIC_5879313,0.005295664072036743
ISIC_5882237,0.016239631175994872
ISIC_5883000,0.025948879122734067
ISIC_5883562,0.011644595861434936
ISIC_5883709,0.034740105271339417
ISIC_5884699,0.0029124945402145387
ISIC_5885225,0.014079701900482178
ISIC_5887793,0.03632032871246338
ISIC_5888756,0.027853292226791383
ISIC_5889171,0.02191656231880188
ISIC_5889229,0.020551094412803648
ISIC_5889500,0.004675045609474182
ISIC_5889822,0.03370256423950195
ISIC_5889981,0.022158721089363096
ISIC_5890128,0.039576128125190735
ISIC_5890372,0.0031454890966415407
ISIC_5891752,0.02469751238822937
ISIC_5892469,0.021077415347099303
ISIC_5893329,0.03110186755657196
ISIC_5894347,0.022067123651504515
ISIC_5896768,0.02196904420852661
ISIC_5897093,0.030841800570487972
ISIC_5898235,0.029703390598297116
ISIC_5898685,0.00601184070110321
ISIC_5900361,0.010099518299102783
ISIC_5900599,0.009053000807762146
ISIC_5901955,0.025365981459617614
ISIC_5901962,0.0013939571422525885
ISIC_5902290,0.012588778138160705
ISIC_5902625,0.004126739501953125
ISIC_5904077,0.010616469383239745
ISIC_5904671,0.0019344936928291643
ISIC_5904715,0.022702270746231077
ISIC_5906485,0.09398248493671417
ISIC_5907145,0.025230583548545838
ISIC_5908427,0.0017690061177702886
ISIC_5909378,0.026980510354042055
ISIC_5909829,0.031875228881835936
ISIC_5909922,0.0015786319971084594
ISIC_5910096,0.011737176775932312
ISIC_5910624,0.03224360346794128
ISIC_5910903,0.02513848543167114
ISIC_5911171,0.012861049175262452
ISIC_5913285,0.021529313921928403
ISIC_5914041,7.410050699987875e-05
ISIC_5915536,0.005991725972489803
ISIC_5915563,0.020713099837303163
ISIC_5915965,0.005601042509078979
ISIC_5916147,0.09916192889213563
ISIC_5916304,0.004736655950546264
ISIC_5916689,0.06301734745502471
ISIC_5916999,0.0029270142316818234
ISIC_5917729,0.020776864886283872
ISIC_5917737,0.03704499900341034
ISIC_5919372,0.020722228288650512
ISIC_5920930,0.005036553740501403
ISIC_5921042,0.01935177147388458
ISIC_5921996,0.02508328557014465
ISIC_5922835,0.030799949169158933
ISIC_5923107,0.04276360273361206
ISIC_5924012,0.014084073901176452
ISIC_5925612,0.011184069514274596
ISIC_5926184,0.029851654171943662
ISIC_5926577,0.0345228374004364
ISIC_5928225,0.0022870659828186034
ISIC_5928882,0.047278779745101925
ISIC_5930869,0.026356905698776245
ISIC_5930965,0.000788569450378418
ISIC_5931154,0.02141602635383606
ISIC_5931285,0.01259568929672241
ISIC_5932219,0.0026892123971379075
ISIC_5933157,0.03143245875835419
ISIC_5934718,0.030119705200195312
ISIC_5935067,0.015176787972450255
ISIC_5936480,0.025391051173210145
ISIC_5936603,0.01871095597743988
ISIC_5936614,0.000518379027289484
ISIC_5938088,0.009669506549835205
ISIC_5938720,0.022308933734893795
ISIC_5938978,0.028491219878196715
ISIC_5940742,0.013114535808563232
ISIC_5940904,0.026217108964920043
ISIC_5942063,0.025578725337982177
ISIC_5942663,0.026881447434425353
ISIC_5943046,0.02273760437965393
ISIC_5943063,0.026818102598190306
ISIC_5943122,0.025586619973182678
ISIC_5943909,0.017091500759124755
ISIC_5944001,0.02890328764915466
ISIC_5944138,0.00539146363735199
ISIC_5944489,0.0008871316909937922
ISIC_5944731,0.041364419460296634
ISIC_5945275,0.010718393325805663
ISIC_5946539,0.02018679678440094
ISIC_5948784,0.02842966318130493
ISIC_5949215,0.024938893318176267
ISIC_5949989,0.019673967361450197
ISIC_5950965,0.023637279868125916
ISIC_5951778,0.025727319717407226
ISIC_5952123,0.019899916648864743
ISIC_5952196,0.0015052467584609984
ISIC_5952287,0.01578175127506256
ISIC_5953127,0.01639888286590576
ISIC_5954698,0.051000407338142394
ISIC_5955441,0.019409313797950745
ISIC_5955496,0.006288868188858032
ISIC_5955612,0.050017583370208736
ISIC_5956645,0.019198572635650633
ISIC_5956842,0.000664597749710177
ISIC_5956917,0.04185841977596283
ISIC_5957058,0.016789340972900392
ISIC_5959091,0.011832600831985474
ISIC_5960080,0.03772205114364624
ISIC_5960275,0.010289668940822594
ISIC_5960594,0.0007497489452362061
ISIC_5961015,0.006049319193152768
ISIC_5962490,0.03640322685241699
ISIC_5962903,0.03555364608764648
ISIC_5963668,0.00010735094547271728
ISIC_5966072,0.03234572410583496
ISIC_5966532,0.0006250441538714194
ISIC_5966715,0.01867901086807251
ISIC_5966973,0.015403443574905393
ISIC_5968489,0.01433461010456085
ISIC_5968617,0.01979896369984999
ISIC_5968620,0.015774375200271605
ISIC_5969279,0.04426120519638062
ISIC_5970528,0.004220214486122131
ISIC_5971127,0.040199607610702515
ISIC_5972532,0.016072788834571836
ISIC_5972858,0.02587172985076904
ISIC_5972909,0.0250433474779129
ISIC_5973949,0.028107476234436036
ISIC_5974832,0.016743510961532593
ISIC_5975337,0.010891851782798768
ISIC_5975347,0.01977702677249908
ISIC_5976171,0.007778164744377136
ISIC_5977193,0.013213393092155457
ISIC_5977573,0.019940882921218872
ISIC_5978407,0.02182992696762085
ISIC_5978547,0.03309789597988129
ISIC_5978769,0.021492281556129457
ISIC_5980313,0.040274253487586974
ISIC_5980491,0.01551210880279541
ISIC_5981219,0.03669159114360809
ISIC_5981857,0.04164112508296967
ISIC_5984819,0.017300015687942503
ISIC_5984924,0.01562567353248596
ISIC_5986967,0.04849340915679932
ISIC_5987104,0.005830639600753784
ISIC_5987173,0.012948855757713318
ISIC_5987848,0.024480924010276794
ISIC_5988027,0.03316846489906311
ISIC_5989803,0.02712123692035675
ISIC_5993177,0.007149982452392578
ISIC_5994923,0.033007800579071045
ISIC_5995007,0.00038755236091674304
ISIC_5995725,0.006238192319869995
ISIC_5996158,0.04664668142795563
ISIC_5997439,0.013457375764846801
ISIC_5997599,0.06590753495693207
ISIC_5998319,0.009797349572181702
ISIC_5998336,0.007295259833335876
ISIC_5998628,0.027262857556343077
ISIC_5999402,0.0007161945104598999
ISIC_6000877,0.021486899256706236
ISIC_6000990,0.04724283814430237
ISIC_6001221,0.02209232747554779
ISIC_6002003,0.024035337567329406
ISIC_6003295,0.03374437987804413
ISIC_6003435,0.011429017782211304
ISIC_6004321,0.01944819688796997
ISIC_6004483,0.031160902976989743
ISIC_6006218,0.007262608408927917
ISIC_6006834,0.007652458548545837
ISIC_6007856,0.01945688724517822
ISIC_6007897,0.029173386096954346
ISIC_6009394,0.016157671809196472
ISIC_6009646,0.08311108052730559
ISIC_6009651,0.01846542656421661
ISIC_6010003,0.015309914946556091
ISIC_6014597,0.025401270389556887
ISIC_6014626,0.03834844529628753
ISIC_6016074,0.010133787989616394
ISIC_6016463,0.008549635143130275
ISIC_6017003,0.017179736495018003
ISIC_6018150,0.02777702808380127
ISIC_6018671,0.011983537673950195
ISIC_6019530,0.02612709403038025
ISIC_6020323,0.023549625277519227
ISIC_6021082,0.020772153139114378
ISIC_6022836,0.02140199840068817
ISIC_6022948,0.013002124428749083
ISIC_6024316,0.0319975197315216
ISIC_6024601,0.007193960298900492
ISIC_6024613,0.012175154685974122
ISIC_6024685,0.01868208646774292
ISIC_6026720,0.014666068553924562
ISIC_6026959,0.05429873764514923
ISIC_6026965,0.00035681460828129724
ISIC_6027473,0.003026479482650757
ISIC_6027577,0.01627022624015808
ISIC_6028189,0.030659633874893188
ISIC_6028985,0.07877246439456939
ISIC_6031295,0.03272556066513061
ISIC_6033442,0.0015035748486218632
ISIC_6033769,0.0338108628988266
ISIC_6035240,0.016639360785484312
ISIC_6036423,0.026680997014045714
ISIC_6039301,0.0156458705663681
ISIC_6039329,0.013847574591636658
ISIC_6039531,0.04486300349235534
ISIC_6040548,0.047113198041915896
ISIC_6043317,0.008543792366981506
ISIC_6043529,0.04171061217784881
ISIC_6043875,0.013236075639724731
ISIC_6043934,0.033416461944580075
ISIC_6044590,0.0075715452432632445
ISIC_6048977,0.04224333465099334
ISIC_6048978,0.023272106051445005
ISIC_6051029,0.04899272918701172
ISIC_6051050,0.00617823600769043
ISIC_6051613,0.00462673008441925
ISIC_6051885,0.04311473071575164
ISIC_6052137,0.0132406085729599
ISIC_6053201,0.034377864003181456
ISIC_6053337,0.06523583829402924
ISIC_6055913,0.00725480318069458
ISIC_6056557,0.026111376285552976
ISIC_6056861,0.01695501208305359
ISIC_6057427,0.011702111363410948
ISIC_6058305,0.06484200060367584
ISIC_6059520,0.03584861755371094
ISIC_6059889,0.015470355749130249
ISIC_6060065,0.010649183392524719
ISIC_6060411,0.00020388621274491925
ISIC_6060792,0.04275434017181396
ISIC_6061137,0.01281605064868927
ISIC_6062422,0.00014071487153515249
ISIC_6062739,0.0033833920955657956
ISIC_6063008,0.028836303949356077
ISIC_6064159,0.007855609059333801
ISIC_6065004,0.019308462738990784
ISIC_6066866,0.005057233572006225
ISIC_6067708,0.09561728239059449
ISIC_6068444,0.04116952121257782
ISIC_6069208,0.012166821956634521
ISIC_6070288,0.01138601303100586
ISIC_6070537,0.016987207531929015
ISIC_6071805,0.03827557861804962
ISIC_6072134,0.047698214650154114
ISIC_6072532,0.05727543532848358
ISIC_6073734,0.02454594075679779
ISIC_6074397,0.03404636085033417
ISIC_6081327,0.027858638763427732
ISIC_6081653,0.03726369738578796
ISIC_6082446,0.010370394587516783
ISIC_6082685,0.03280811011791229
ISIC_6084477,0.016342127323150636
ISIC_6084895,0.0012276917695999146
ISIC_6085649,0.024807885289192196
ISIC_6087077,0.0483773410320282
ISIC_6089993,0.0244258314371109
ISIC_6092058,0.006471660733222961
ISIC_6093357,0.030485084652900694
ISIC_6093500,0.02551944851875305
ISIC_6093649,0.0006016003707049577
ISIC_6094116,0.003825429081916809
ISIC_6096490,0.01870128214359283
ISIC_6096565,0.07763054072856902
ISIC_6097209,0.005924034118652344
ISIC_6097857,0.019122880697250363
ISIC_6098830,0.020762801170349118
ISIC_6101337,0.00046566724777507494
ISIC_6102229,9.578168392193156e-05
ISIC_6102805,0.0537710040807724
ISIC_6102938,0.02172781527042389
ISIC_6103380,0.004667043685913086
ISIC_6105717,0.0028557568788528443
ISIC_6107317,0.05128096640110016
ISIC_6111250,0.007775372808197289
ISIC_6113741,0.0008741050965025886
ISIC_6115225,0.03928082585334777
ISIC_6115711,0.03573997914791107
ISIC_6118637,0.01309753954410553
ISIC_6118712,0.021412673592567443
ISIC_6118768,0.0004299759864807129
ISIC_6119291,0.0036889046430587766
ISIC_6120143,0.0297641783952713
ISIC_6120158,0.017053931951522827
ISIC_6120545,0.014440244436264037
ISIC_6121082,0.00845458134256205
ISIC_6122007,1.505067411927882e-05
ISIC_6122407,0.008148327469825745
ISIC_6122897,0.04641366004943848
ISIC_6122906,0.03908439874649048
ISIC_6125633,0.039925378561019895
ISIC_6128464,0.029347175359725954
ISIC_6129073,0.049417161941528315
ISIC_6129280,0.024583250284194946
ISIC_6130016,0.019023236632347104
ISIC_6131888,0.03925076723098755
ISIC_6132443,0.07615951895713806
ISIC_6132521,0.087222683429718
ISIC_6133252,0.02111665606498718
ISIC_6133278,0.008081361651420593
ISIC_6133571,0.011711490154266356
ISIC_6135759,0.02723788619041443
ISIC_6136227,0.021734020113945006
ISIC_6136714,0.02367977499961853
ISIC_6137841,0.02832055985927582
ISIC_6138923,0.016560253500938416
ISIC_6139839,0.019627207517623903
ISIC_6140475,0.0019143174020427977
ISIC_6140637,0.02047646641731262
ISIC_6141023,0.025924113392829892
ISIC_6143045,0.01602010130882263
ISIC_6144806,0.016141498088836668
ISIC_6147174,0.024968647956848146
ISIC_6147889,0.0733262300491333
ISIC_6148454,0.04542073309421539
ISIC_6148710,0.01981970965862274
ISIC_6149394,0.02521915733814239
ISIC_6149823,0.02872845232486725
ISIC_6149990,0.0034840196371080305
ISIC_6150597,0.03323957026004792
ISIC_6151236,0.023415631055831908
ISIC_6153793,0.016843003034591672
ISIC_6153943,0.0168735533952713
ISIC_6154102,0.08239561915397643
ISIC_6156918,0.011320021748542786
ISIC_6157009,0.003456782676585135
ISIC_6159592,0.01682017743587494
ISIC_6159600,0.09914071261882781
ISIC_6164205,0.02921745479106903
ISIC_6164865,0.003079336881637573
ISIC_6165518,0.04387411773204804
ISIC_6165920,0.025619253516197205
ISIC_6166514,0.022522643208503723
ISIC_6168190,0.0096201092004776
ISIC_6169239,0.01806010901927948
ISIC_6170663,0.0002394855022431053
ISIC_6171146,0.026870566606521606
ISIC_6171201,0.007178270816802978
ISIC_6174589,0.015434235334396362
ISIC_6174690,0.009794980287551878
ISIC_6174724,0.022416409850120545
ISIC_6175325,0.014778989553451537
ISIC_6175914,0.017023220658302307
ISIC_6177015,0.026139503717422484
ISIC_6179117,0.0015466633922187611
ISIC_6180307,0.05838184654712677
ISIC_6180603,0.016927224397659302
ISIC_6181315,0.04227235615253448
ISIC_6182346,0.0003444761037826538
ISIC_6182913,0.014989480376243591
ISIC_6183500,0.00573703944683075
ISIC_6184049,0.012733930349349975
ISIC_6184616,0.0698705345392227
ISIC_6184815,0.00013621096932183718
ISIC_6185319,0.022507426142692563
ISIC_6185606,0.018571579456329347
ISIC_6185801,0.016977059841156005
ISIC_6185993,0.010015001893043517
ISIC_6186432,0.027590659260749818
ISIC_6187989,0.02756364047527313
ISIC_6188565,0.0317305862903595
ISIC_6190621,0.04099881649017333
ISIC_6192019,0.0003957290009452663
ISIC_6192132,0.019544488191604613
ISIC_6192205,0.02491208016872406
ISIC_6192610,0.022831204533576965
ISIC_6193215,0.02507869005203247
ISIC_6193472,0.01965859830379486
ISIC_6195166,0.021720501780509948
ISIC_6195208,0.012646695971488953
ISIC_6195527,0.02056041955947876
ISIC_6196721,0.014876568588407224
ISIC_6197041,0.023665335774421693
ISIC_6197896,0.016383692622184753
ISIC_6198726,0.00436754822731018
ISIC_6199751,0.00222703158940476
ISIC_6199822,0.030513998866081235
ISIC_6203224,0.02063726484775543
ISIC_6203295,0.02048724889755249
ISIC_6204442,0.0010838180917585455
ISIC_6204751,0.012361085414886473
ISIC_6205965,0.05146611928939819
ISIC_6206039,0.017917218804359435
ISIC_6206241,0.01030844449996948
ISIC_6208151,0.19324508607387542
ISIC_6208686,0.028002431988716124
ISIC_6209205,0.013525047898292541
ISIC_6209829,0.029343384504318237
ISIC_6209867,0.0060168466541355775
ISIC_6211482,0.004445385932922363
ISIC_6211950,0.022905796766281124
ISIC_6212937,8.054719378287611e-05
ISIC_6214753,0.014030349254608155
ISIC_6216300,0.015140041708946226
ISIC_6218246,0.023257076740264893
ISIC_6218648,0.0189955472946167
ISIC_6220493,0.040046793222427365
ISIC_6220733,0.023070785339545454
ISIC_6222213,0.022197899222373963
ISIC_6223199,0.029386675357818602
ISIC_6223760,0.02757311761379242
ISIC_6227605,0.016834732890129087
ISIC_6228369,0.0022874951362609865
ISIC_6229317,0.0007467215147698881
ISIC_6230135,0.020330554246902464
ISIC_6230241,0.017781955003738404
ISIC_6233534,0.000543871521949768
ISIC_6233969,0.05998508334159851
ISIC_6235516,0.0220133900642395
ISIC_6237387,0.029556745290756227
ISIC_6240439,0.0005456639245387862
ISIC_6240886,0.0010592132806777953
ISIC_6241476,0.009015074372291564
ISIC_6242834,0.007477185130119323
ISIC_6244226,0.04409040212631225
ISIC_6244894,0.017859470844268796
ISIC_6246998,0.01807367205619812
ISIC_6248112,0.0022980719804763794
ISIC_6248175,0.007134075418434804
ISIC_6248504,0.028211742639541623
ISIC_6248677,0.0017054468393325804
ISIC_6249404,0.01806366741657257
ISIC_6249626,0.004308959841728211
ISIC_6250185,3.662111125558757e-05
ISIC_6251679,0.02073547840118408
ISIC_6251700,0.049076950550079344
ISIC_6252644,0.016523730754852296
ISIC_6256102,0.029257079958915713
ISIC_6256887,0.006956774009474795
ISIC_6257335,0.08935901820659638
ISIC_6259477,0.030943948030471805
ISIC_6259642,0.03331448435783386
ISIC_6259682,0.0162143737077713
ISIC_6260052,0.01845966875553131
ISIC_6261086,0.016362243890762327
ISIC_6262744,0.030755969882011413
ISIC_6263151,0.031850919127464294
ISIC_6264872,0.014423149824142455
ISIC_6270723,0.026957666873931883
ISIC_6272060,0.0304620087146759
ISIC_6272071,0.004414612054824829
ISIC_6272206,0.01754244267940521
ISIC_6272978,0.02368969917297363
ISIC_6273296,0.05121303498744964
ISIC_6274125,0.019624239206314086
ISIC_6275427,0.005398660898208618
ISIC_6275700,0.030036476254463196
ISIC_6276358,0.041607463359832765
ISIC_6276543,0.017284503579139708
ISIC_6278817,0.012964600324630737
ISIC_6279071,0.01886974275112152
ISIC_6282538,0.018692573904991152
ISIC_6285105,0.01978263258934021
ISIC_6285747,0.017139011621475218
